disp_x,disp_y,id,strain_xx,strain_xy,strain_yy,stress_xx,stress_xy,stress_yy,x,y,z
-0.0053439101181155,0.040648587074147,7332,-0.0034086314173406,0.0015726828741803,0.0048847649634665,-6184967.5563756,1254073.1496721,-2904252.4320459,-0.83501132893147,-7.8533808809972,0
-0.0063301625694157,0.047116881648791,10179,-0.0043919434353562,0.0018734256860161,0.0067294957623628,-6671676.5584163,1374370.2744064,-2324104.8482532,-0.83442394307718,-6.7403912381881,0
0.020388525146901,-0.068248192234188,5536,-0.0061901056273829,-0.0033105351732122,0.011709516942843,-7431050.9158186,-699214.0692849,-688295.95349218,-0.83329892341014,5.2910710360191,0
0.0052274629129305,-0.030190952220399,6983,-0.0014764262416435,0.00010004327815348,0.0024540074397691,-5131470.3778243,665017.31126139,-3616932.7435213,-0.82622490715199,12.050425260198,0
0.02093666329876,-0.069245737229013,8110,-0.0060368215212663,-0.0037055467904961,0.012393299059723,-7276182.9785171,-857218.71619843,-431145.53736095,-0.82348573529445,5.2077527603193,0
0.015443950088651,-0.059179001152945,3372,-0.00503358625961,-0.0017292352986058,0.0096839385178407,-6846890.7235638,-66694.119442302,-1319071.5005708,-0.8177326625534,6.1371003459204,0
0.02203734241545,-0.071080375239926,9969,-0.0063302067963594,-0.0040984725221678,0.012571550978958,-7451665.5107638,-1014389.0088671,-391220.14996114,-0.81361232725785,5.0607210591397,0
-0.0087743165737471,0.058497575569944,412,-0.0072736796794352,0.0023181553887198,0.010850318711699,-8202586.6547666,1552262.1554879,-1083875.0250607,-0.81330160241769,-5.4275531484758,0
-0.0020374940110788,0.011283829233659,74,-0.0002557034890198,9.1415048619176e-05,0.00038821306965768,-4509006.4532052,661566.01944767,-4256877.6655543,-0.8126478205632,-28.889168855325,0
-0.0099038709218661,0.062749975004153,370,-0.0089856621121115,0.0024276427545117,0.012618295318312,-9167382.4727266,1596057.1018047,-590453.81928854,-0.8123811955493,-5.0673475923559,0
-0.0047201687727625,0.035409992217118,4612,-0.0025963439383582,0.0011857699809682,0.0035994573195386,-5763507.81038,1099307.9923873,-3298125.2504584,-0.8115448569504,-9.0739867722575,0
0.001232247470106,-0.011052351536801,4773,-0.0001810253903154,4.1027701818587e-05,0.00027547499670643,-4469817.9235952,641411.08072743,-4291146.4441873,-0.80804033310758,34.777127414094,0
0.022524392037311,-0.071915405807906,8649,-0.0062540870556992,-0.0043917322722817,0.013065761135709,-7362182.081515,-1131692.9089127,-208181.62916016,-0.80383545839252,4.995499606807,0
0.014609218902462,-0.057541407802754,1702,-0.0049880505373759,-0.0013825219024098,0.0087283560052708,-6895119.2484177,71991.239036066,-1657313.3839833,-0.80228050720315,6.3154065178787,0
-0.0062433084160693,0.045830312577571,5765,-0.004357731794069,0.001911387415713,0.0061633740925454,-6695564.1555535,1389554.9662852,-2523903.2113712,-0.80104456127136,-6.9656663395256,0
-0.010273416152109,0.063765021992797,7954,-0.0091403794847397,0.0022438059489358,0.013466054482498,-9198622.6065675,1522522.3795743,-299674.82321956,-0.80075488614463,-4.9966822930989,0
-0.0094296534157478,0.060728066992061,8624,-0.0080680147562113,0.0022747866619338,0.011813452561821,-8638622.9481935,1534914.6647735,-803828.70002939,-0.79940206453421,-5.2404230172782,0
-0.0049912025559722,0.03720897696582,996,-0.0025951883848829,0.0011345259740785,0.0043347829193336,-5702957.598035,1078810.3896314,-3034902.7230707,-0.79503772141815,-8.6298470973494,0
0.010262241541631,-0.046929113914081,1916,-0.003391738256445,-0.0005166184000709,0.0059979224224119,-6083498.5917754,418352.63997164,-2504546.8438401,-0.78512537497207,7.7496836803192,0
0.0060508874985686,-0.033585462132605,5421,-0.0018104722183859,5.5573339437342e-05,0.0030437944367503,-5299813.4382339,647229.33577494,-3433050.6665376,-0.78020568428439,10.816967079632,0
-0.0012067220113704,0.0046472490207055,3539,-4.170971954727e-05,1.721691099209e-05,4.6891571222122e-05,-4398195.2321689,631886.76439684,-4361612.476366,-0.78016759707247,-75.473633852393,0
-0.0087141505582062,0.057465131925491,1728,-0.0072345325125932,0.0023376127585037,0.010335243224914,-8219126.8512522,1560045.1034015,-1265005.6549717,-0.77861702029333,-5.5489357408062,0
-0.007311399685533,0.051320824344369,5380,-0.005404279595906,0.0019898234571174,0.0084032333771959,-7191086.298609,1420929.382847,-1807505.8321021,-0.77852861333675,-6.2163981496704,0
-0.010172854847609,0.062649195618834,3520,-0.0086055493893724,0.0021310832388493,0.012844233835386,-8902868.6248831,1477433.2955397,-478690.60350768,-0.76657796487778,-5.104789005584,0
0.018796230443295,-0.066153417552318,3995,-0.0062054348601648,-0.0026783866686042,0.011300035316459,-7474279.2140891,-446354.6674417,-836071.33943757,-0.76615937428112,5.4661628036774,0
0.020798720712309,-0.069605888294979,7059,-0.0063585161514335,-0.0035493174486768,0.012317899026398,-7490625.7970263,-794726.97947071,-484289.15886758,-0.76374421541373,5.1770440259097,0
0.021373750322671,-0.070556492941632,10001,-0.006324797147118,-0.003898439230159,0.012830518301974,-7427101.4592447,-934375.69206359,-298111.45956697,-0.76106671765891,5.1012129837443,0
-0.010011850537902,0.061850685403194,9510,-0.0086268869072901,0.0022365604300371,0.012324120471894,-8958984.904488,1519624.1720149,-666543.03239623,-0.75480093627736,-5.1760182896961,0
0.019443794146612,-0.067411754079236,1693,-0.0060789410551361,-0.0030460521855959,0.012028375154761,-7333135.3659497,-593420.87423836,-565155.18939305,-0.75378554826282,5.3567300804992,0
-0.0094800862048792,0.059919540611965,115,-0.007933243347313,0.0021914347759247,0.011599220361816,-8568775.7122563,1501573.9103699,-869528.8686839,-0.75283850027454,-5.3401661110539,0
-0.00066538709511518,0.0034946895539353,5596,-2.0552511630292e-05,4.6883412998462e-06,6.9111128686011e-06,-4387746.5509809,626875.33651994,-4374198.4081958,-0.74999721764484,-128.04248845861,0
0.022350902868221,-0.072198163898722,7088,-0.0065354919791149,-0.0042352771022522,0.012988123666185,-7550717.5916152,-1069110.8409009,-258849.24628406,-0.74727481654966,4.9737617231745,0
-0.010859964031124,0.064496538898617,6392,-0.0094498918162058,0.0020625257345802,0.013375455353026,-9406412.9757179,1450010.2938321,-357266.53002403,-0.74682350703936,-4.9761029182391,0
-0.00703714316984,0.048868519741155,7062,-0.0048724116562727,0.0018765606102942,0.007472455896426,-6922377.0188339,1375624.2441177,-2097319.4768888,-0.73056529835349,-6.5683915689674,0
0.016058160662616,-0.061297013160963,9226,-0.0056412208799742,-0.0017612954538918,0.010190412159216,-7199169.5292039,-79518.181556729,-1187252.4211426,-0.72941887169753,5.9097712865305,0
0.017228693843835,-0.063633041664317,8333,-0.0060297556217677,-0.0021218246147843,0.010773097387828,-7403373.9140179,-223729.84591373,-1010343.0539853,-0.72811800217893,5.687514871361,0
0.012528845306891,-0.053443885916457,7120,-0.0043340054088294,-0.00081302551803123,0.0081409450595939,-6519370.0958631,299789.79278751,-1814320.5935662,-0.72569468504455,6.7891073676185,0
-0.0085464276951054,0.055402048188224,9315,-0.006200698434332,0.0019092401392084,0.009677451439531,-7603172.3193344,1388696.0556833,-1416310.7526131,-0.7110424739625,-5.7994495254654,0
-0.0082771218448899,0.054246452471131,8802,-0.0062090343519157,0.0020094313139053,0.0089025520607177,-7671590.5412819,1428772.5255621,-1694278.3001662,-0.70983836941406,-5.924937938376,0
-0.010803823651336,0.0635351922746,9378,-0.0090395445649417,0.0019856922771697,0.01279924709497,-9187557.3237343,1419276.9108679,-530084.2317778,-0.70951241929773,-5.0711137037877,0
0.00054774707487711,-0.0069253980452741,3508,-5.6789541500971e-05,1.8790093556433e-05,8.1216276426301e-05,-4405168.5177255,632516.03742257,-4350556.1399064,-0.70828427359232,62.357057733877,0
0.021249959820234,-0.070897343433589,9093,-0.0065907594808989,-0.0037726230343779,0.012771005402456,-7604163.2258971,-884049.21375114,-341037.4875449,-0.70597176488447,5.0727198286677,0
0.00040282446886306,-0.0061779795048015,7353,-4.4648866778548e-05,1.5149737951044e-05,4.7904307755405e-05,-4400016.090127,631059.89518042,-4361489.1117236,-0.70490698875381,74.272410620845,0
0.021740062743923,-0.071703983822699,8580,-0.0065159721571906,-0.0040675554988723,0.013234922145119,-7518006.269785,-1002022.1995489,-168947.50876858,-0.70195673264054,5.0104900204306,0
-0.011121387604609,0.064367488565739,7886,-0.0090818659712597,0.0017588602081284,0.013619642245201,-9148241.7989994,1328544.0832514,-239956.31615866,-0.70138427086398,-5.0130929156998,0
0.020101207822237,-0.069119539004887,9417,-0.0064771213790893,-0.003326155523279,0.012559213050407,-7547802.265607,-705462.2093116,-407583.29406885,-0.69672349408333,5.2125068807422,0
-0.0028321946515407,0.017952412982044,6879,-0.00060678759090974,0.00024809419400246,0.0010269953293104,-4684397.7677354,724237.67760099,-4056848.8103099,-0.6954843461849,-18.153137751166,0
-0.0012633530404327,0.0049493964578426,111,-4.870311053964e-05,1.866864880839e-05,5.9653388376613e-05,-4401685.8634177,632467.45952336,-4357614.5466492,-0.69313031457108,-69.677876372379,0
0.011515426127911,-0.051180291493081,7959,-0.0042226684530203,-0.00054180463005103,0.006980295912239,-6541667.0528707,408278.14797959,-2220591.9928188,-0.6893517368909,7.084362896943,0
-0.010605921428979,0.062388731136118,7445,-0.0084949913849935,0.0018624156461025,0.012332359947505,-8872906.9359207,1369966.258441,-652867.93420279,-0.6854229233558,-5.1760367332155,0
0.017696068979002,-0.06497728814939,6847,-0.0058889820435923,-0.0024383008987204,0.011469170065536,-7255607.5111755,-350320.35948816,-749812.03535079,-0.68169966578797,5.5612067747541,0
0.015187960664065,-0.05995922101665,9604,-0.0053759527395184,-0.0015582574111047,0.009651724855068,-7071207.205776,1697.0355581142,-1358442.5154072,-0.6806147298734,6.0382497219501,0
0.019294419408398,-0.067922949783969,829,-0.0063572466380903,-0.0029597118795101,0.012044849763986,-7512010.0551462,-558884.75180406,-581893.72617395,-0.67695163881674,5.3088746596318,0
0.00050655659055364,-0.0067063508350074,2915,-5.6683129885248e-05,1.8900255911624e-05,6.5488182055123e-05,-4406378.7330021,632560.10236465,-4356175.6192747,-0.67372820489481,65.313059480314,0
-0.011055066053749,0.06341388708455,9603,-0.0086368795885756,0.0016467547924831,0.013083883693737,-8903666.1987078,1283701.9169932,-395482.41268038,-0.66415651008065,-5.1074947789003,0
-0.010247504649689,0.060746728165694,441,-0.0079583888964468,0.0018708403991021,0.011493525271237,-8593654.3901898,1373336.1596408,-909395.76381138,-0.66180238318699,-5.3269796380081,0
0.016240578689111,-0.062369173780961,9702,-0.0055998686667722,-0.0019067375584663,0.010565146471651,-7141916.1614615,-137695.02338653,-1049794.6217561,-0.65993122603557,5.797198258692,0
0.020671782994225,-0.070450601893417,9901,-0.00663354657206,-0.0035772477827227,0.012996394993221,-7613539.3642314,-805899.11308907,-263863.94031945,-0.65765171644665,5.1048298926143,0
-0.0095233825060671,0.05804190472031,3745,-0.0068621722272683,0.0017867107916184,0.010594766155152,-7956901.7064023,1339684.3166473,-1141855.0930907,-0.65401381185993,-5.5747296659518,0
-0.0038262699945295,0.026120646350253,384,-0.0013192292015808,0.00053464852238944,0.0022008762112612,-5050265.1538968,838859.40895578,-3694728.7084211,-0.65251114627556,-12.475948924703,0
0.021576927884043,-0.071974003691579,6706,-0.006787314611572,-0.0038882596403837,0.013135685503626,-7701782.5090228,-930303.85615349,-226525.81088938,-0.64826816308786,4.9877231007741,0
-0.011726137675518,0.065126065032864,6513,-0.0093882557497677,0.0015778761293456,0.013524461192509,-9354382.8191197,1256150.4517383,-298933.66773974,-0.6481470108216,-4.9879848009787,0
0.020098060606589,-0.069623402111369,9770,-0.0065753180991663,-0.0032996936055663,0.0125851298827,-7609281.0126564,-694877.44222653,-406295.28801299,-0.6457259478907,5.1687859025234,0
-0.0035503027219702,0.023619602276667,1886,-0.0011068536960998,0.00047161011440459,0.0017170051022497,-4952094.9816364,813644.04576183,-3850605.0103013,-0.64075576486121,-13.824605311245,0
-0.010791142751635,0.062093300278713,6766,-0.008085852324679,0.0016112370721318,0.012436542474035,-8599499.3876506,1269494.8288527,-582313.19233655,-0.6389879345251,-5.2272549877518,0
-0.0082692625011469,0.052510629716547,7723,-0.0056935393233531,0.0017681430503866,0.0082807377244375,-7388356.312002,1332257.2201547,-1874864.2882704,-0.61698601072781,-6.1823045215553,0
-0.0094028670179343,0.05689620805188,7531,-0.0067894413526574,0.0018016731290895,0.010084357112659,-7951315.5367186,1345669.2516358,-1318584.6172893,-0.6161987316391,-5.7091767318704,0
0.0018752330510936,-0.01505014592536,7372,-0.0003541461797466,7.6540003793953e-05,0.00057904489290659,-4557232.4086167,655616.00151758,-4196596.5646692,-0.61243446723456,24.663127412912,0
-0.011629149592461,0.064112873123581,8555,-0.0089269453051133,0.0014923310887528,0.013009757380129,-9097524.3827897,1221932.4355011,-445597.9572176,-0.60991718668964,-5.0848482762189,0
0.020542710548468,-0.070736932161085,9964,-0.0068485746594221,-0.0034213761771999,0.012890238651428,-7761412.4515538,-743550.47087996,-319338.4970141,-0.60752530037662,5.078795117191,0
0.020957752514598,-0.071453693570137,8797,-0.0067822491014171,-0.0037081622827899,0.013398687111565,-7677113.2050398,-858264.91311597,-132001.48182526,-0.60215677926175,5.023918133588,0
-0.011982657260958,0.064992754780755,8012,-0.0089775083182667,0.0012733465462616,0.013750149446506,-9070052.0673382,1134338.6185046,-184768.57209855,-0.60203583586434,-5.0233590863852,0
-0.0069833470692723,0.046163022448958,1052,-0.0040452415343767,0.0013500065548236,0.0065885707899801,-6458633.5830305,1165002.6219294,-2346337.0896345,-0.60022312406126,-7.0478886652714,0
0.00043243521533684,-0.0063359156845522,5635,-4.464907966127e-05,1.5162181377897e-05,5.8759763419544e-05,-4399133.3845925,631064.87255116,-4357604.6181426,-0.59980259127466,71.22598166098,0
-0.0087524744879739,0.054129126332744,5391,-0.0058162330719086,0.0015997886210941,0.0093101026801576,-7384090.324524,1264915.4484377,-1516495.1750268,-0.59745188969486,-6.0098185605402,0
-0.010595652611568,0.060608236502788,827,-0.0074905308123957,0.001495361215339,0.011782887866561,-8267163.6453046,1223144.4861356,-767800.82610815,-0.59305076924816,-5.3794643421294,0
0.019622216886839,-0.06945170963263,9465,-0.0068759663476266,-0.0029597678491256,0.012643266453665,-7799235.2645895,-558907.13965023,-409942.59452222,-0.58335899955729,5.1763057088623,0
-0.0067190256923157,0.044452672111013,2131,-0.0040540376498503,0.0014452284187418,0.0058484748582092,-6524519.3368648,1203091.3674967,-2611888.0154726,-0.5802735211938,-7.3371519749099,0
-0.010354703731039,0.059529806877074,1893,-0.0075305306822323,0.0016588886432349,0.011128340812063,-8346297.689853,1288555.457294,-1005276.6966887,-0.57581550115154,-5.484014672955,0
0.013194608645447,-0.056531166609429,1141,-0.0050367626837148,-0.00088507941017548,0.009077440029358,-6898272.3911327,270968.23592981,-1536358.9497353,-0.57502604519473,6.3845426520873,0
0.018527395372622,-0.067626128673555,193,-0.0067585902042249,-0.0024931323710794,0.012182012171422,-7760741.7962258,-372252.94843175,-565451.73064667,-0.57348308682934,5.3215954013919,0
-0.0028017037166315,0.017144888846893,2489,-0.00059965988192146,0.00023534289074371,0.00087872957905612,-4691840.3100724,719137.15629748,-4109324.47683,-0.57037693440209,-19.090237855867,0
-0.011496220764636,0.062960908353099,2681,-0.0084246365465724,0.0013960519521144,0.012336461720548,-8827015.6455261,1183420.7808458,-645678.39852716,-0.56786152622697,-5.1980782760423,0
-0.0061445374039134,0.040962027395918,8708,-0.0031310579171903,0.0011025957060215,0.005241671812949,-5976200.8676431,1066038.2824086,-2753962.7966839,-0.56200502930916,-7.978132125586,0
0.019931151962903,-0.070185014555905,9998,-0.0067482851650491,-0.0032300077990425,0.013134702675188,-7676589.2382138,-667003.11961702,-223703.35167102,-0.56172064749934,5.1167399754047,0
-0.011885082980693,0.063955325249534,9635,-0.0085017607063605,0.0012061388167352,0.013202182376861,-8806550.1667431,1107455.5266941,-342161.63531149,-0.56005719166666,-5.1242135188246,0
0.017042642250314,-0.065011309067561,4242,-0.0064624479648396,-0.0019378299493612,0.011288754736549,-7641623.3824401,-150131.97974447,-861010.1225938,-0.55539968310558,5.5398829016071,0
-0.012587304414135,0.065712704906304,6597,-0.0092934453382397,0.0011024355476387,0.013661870722349,-9281813.9794331,1065974.2190555,-242052.44788433,-0.54890136287446,-4.999180436568,0
0.020790229235282,-0.071711563357779,7460,-0.0070588708571344,-0.00354039791557,0.013307081607162,-7863687.3943165,-791159.16622799,-187278.41220551,-0.54890115400562,5.0000011839754,0
-0.0019770386638277,0.010361736313003,792,-0.00022112060701005,8.2534281937958e-05,0.00030558655662661,-4493332.3682123,658013.71277518,-4283632.1685785,-0.54866135498909,-31.597866047507,0
-0.0018785608844064,0.0094757669136718,3557,-0.00017509945957414,6.5611330016739e-05,0.00027336068237198,-4466152.5864012,651244.5320067,-4291421.0902642,-0.54176620624026,-34.579889418626,0
-0.0079086079891679,0.04954144896639,3731,-0.0047477909308134,0.0014041985464338,0.0074777434559512,-6841249.8568924,1186679.4185735,-2085292.3294597,-0.53794731298861,-6.603482751273,0
